,v1_x,v1_y,v2_x,v2_y,v3_x,v3_y,s1,s2,s3,g_x,g_y,a1,a2,a3
886,-0.4870728069416613,0.112960527344604,-0.2709516086488517,0.1287836393747261,-0.0424955863693597,0.1954331730774596,0.0,0.0,0.0,0.3934828451979375,0.4573293883438742,-0.8,-0.8,-0.8
887,-0.4846042505848171,0.1231207550136362,-0.2689398455443352,0.1329336657080859,-0.0405439093082467,0.1958473676565622,-0.6656497707301112,-0.4893459167826647,-0.3175383831239141,0.3934828451979375,0.4573293883438742,-0.8,-0.8,-0.8
888,-0.4784222818367764,0.1453001040677264,-0.2633313874487885,0.1437239728935156,-0.0336223974064738,0.1971535807248783,-1.4659322439433726,-1.290391383235813,-1.1210954690679646,0.3934828451979375,0.4573293883438742,-0.8,-0.8,-0.8
889,-0.4668681238021441,0.1789808788040383,-0.2533076684468152,0.1607333976062172,-0.0215759250774657,0.1988327927104872,-2.2673223411925467,-2.095200898466885,-1.936091365496477,0.3934828451979375,0.4573293883438742,-0.8,-0.8,-0.8
890,-0.4474646275214177,0.2231040275681257,-0.2376133151345487,0.183139052282056,-0.0042622396704798,0.1999545781246115,-3.0697680481519014,-2.903520456932723,-2.762203041914924,0.3934828451979375,0.4573293883438742,-0.8,-0.8,-0.8
891,-0.4170723404891275,0.2757728463770886,-0.2146645746806277,0.2095688917210404,0.01832950293931,0.1991583021668889,-3.87359054596382,-3.715999635916525,-3.5997381476708235,0.3934828451979375,0.4573293883438742,0.0,-0.2,-0.2
892,-0.3804378106470611,0.324448874601332,-0.1871867973656024,0.2344378444108563,0.0422226219116983,0.1954923277238822,-3.880794248240616,-3.93476365390148,-3.8495537663504087,0.3934828451979375,0.4573293883438742,0.0,0.0,0.0
893,-0.3380797900909232,0.3683775991181837,-0.1566881018700271,0.255829706508779,0.0658081409290363,0.1888631477749539,-3.887326958285629,-3.955204593508939,-3.9016495776061633,0.3934828451979375,0.4573293883438742,0.0,0.0,0.0
894,-0.2905930094810607,0.4068853681821701,-0.1235895748081778,0.273359867205729,0.0886943677320979,0.1792576612940249,-3.894588291946287,-3.976602254607161,-3.952804616580986,0.3934828451979375,0.4573293883438742,0.0,0.0,0.2
895,-0.2386525322613875,0.4393688300792711,-0.088362009544024,0.2866917425900889,0.1094264869111025,0.1674092111034942,-3.902480692281232,-3.9991060534656286,-3.8027215103069496,0.3934828451979375,0.4573293883438742,0.0,0.2,0.0
896,-0.1830069287631049,0.4653047001962218,-0.0534163819743897,0.2952061824162327,0.1288136605975094,0.1529935973937133,-3.910860224027607,-3.818606179328966,-3.847415764166505,0.3934828451979375,0.4573293883438742,0.0,0.0,0.0
897,-0.1244711750858728,0.4842591522859861,-0.0174954316765215,0.2994894152895093,0.14650120747335,0.1361521068836265,-3.919475443744103,-3.8406602050042298,-3.889467538712308,0.3934828451979375,0.4573293883438742,0.0,0.0,0.0
898,-0.063912416651924,0.4958983797086967,0.018892351853533,0.2994045407829385,0.1621453538004154,0.117084944552825,-3.928343877870222,-3.8632448853179886,-3.9278345070309366,0.3934828451979375,0.4573293883438742,0.0,0.0,0.0
899,-0.0022402216046893,0.4999949813819754,0.0552090824837572,0.2948761726747376,0.1754261931778125,0.0960502511560526,-3.9373357924381622,-3.885576672139836,-3.961770659357231,0.3934828451979375,0.4573293883438742,0.0,0.0,0.0
900,0.0596062591058267,0.4964343802310724,0.0908993800827258,0.285897363927295,0.1860594964064154,0.0733611872654134,-3.946315724803719,-3.907308164241008,-3.990582090470928,0.3934828451979375,0.4573293883438742,0.0,0.0,0.2
901,0.12067234194192,0.4852197294940225,0.1253996735155577,0.2725342581808597,0.1934945066027436,0.0505952163209211,-3.955145179402295,-3.928088595023345,-3.813929962185085,0.3934828451979375,0.4573293883438742,1.0,0.0,0.0
902,0.1652910286604354,0.4718886265257673,0.1581466127677395,0.2549306746354597,0.1981684346243084,0.0270050276532206,-2.965660842835845,-3.947300563921866,-3.82978777752064,0.3934828451979375,0.4573293883438742,1.0,0.0,0.0
903,0.194198950987422,0.4607458816260704,0.1885936471232468,0.2333076001007087,0.1999780851937507,0.0029606489560513,-1.972633918840387,-3.9648911507905495,-3.839932825246532,0.3934828451979375,0.4573293883438742,1.0,1.0,0.0
904,0.2082640023508484,0.4545614428488252,0.2095968221820034,0.2146373036804312,0.1988784071265477,-0.021151339882077,-0.9781834893297208,-2.982788888957762,-3.843866344626004,0.3934828451979375,0.4573293883438742,1.0,1.0,0.0
905,0.2080036576321429,0.4546806334248801,0.2226241306325215,0.2010932531441917,0.1948854339934889,-0.0449407122459077,0.0182284339181908,-1.9942554245346424,-3.841490068960853,0.3934828451979375,0.4573293883438742,1.0,1.0,0.0
906,0.1933809259788304,0.4610898149683747,0.2288463439227939,0.193982862318222,0.1880759676584505,-0.0680252187746387,1.0164478512524622,-1.0025553017718225,-3.832838588106858,0.3934828451979375,0.4573293883438742,1.0,1.0,0.0
907,0.1638033578866856,0.4724070913365361,0.228898666571756,0.193921119122369,0.1785846361487932,-0.0900418110191211,2.016435959445787,-0.0085870819232581,-3.8180782914177978,0.3934828451979375,0.4573293883438742,1.0,-0.8,0.0
908,0.1183394882627043,0.4857939537681807,0.2338553389153586,0.1879140241194966,0.1665985427151487,-0.1106567917716249,3.0183131735037816,-0.8263614406202033,-3.797500994066398,0.3934828451979375,0.4573293883438742,0.8,-0.8,0.0
909,0.0593098372593087,0.4964698814674203,0.2432733878644231,0.175550729867369,0.1523499110078382,-0.1295743208197665,3.821203671758752,-1.6492313937268352,-3.7715123388595138,0.3934828451979375,0.4573293883438742,1.0,1.0,-0.4
910,-0.0163211172018872,0.4997335501377532,0.2468564598574074,0.1704754769069973,0.1340895048413434,-0.1483913902199293,4.82391184958695,-0.6591908095421254,-4.176146759548717,0.3934828451979375,0.4573293883438742,0.0,0.0,0.0
911,-0.0916947278949913,0.4915201693483834,0.2503496560203995,0.165302902970479,0.1137259451151683,-0.1645187205386113,4.831474483749775,-0.6622694185406443,-4.137159339518961,0.3934828451979375,0.4573293883438742,-0.8,0.6,1.0
912,-0.1531179958319503,0.4759778139287658,0.2507048990250305,0.1647636294964675,0.0972207932040141,-0.1747801973015888,4.036272752376817,-0.0685178929621712,-3.09438939985815,0.3934828451979375,0.4573293883438742,-0.8,-0.8,1.0
913,-0.2007031525079737,0.4579500459366294,0.2552074649813617,0.157699555540867,0.0857219964381575,-0.180697922862042,3.2408796074554105,-0.8888568939233572,-2.0585823244949517,0.3934828451979375,0.4573293883438742,-0.8,-0.8,1.0
914,-0.2352463682975361,0.4412019335891672,0.2633133076033079,0.143757093873679,0.0798101450761929,-0.1833857702847116,2.444535006023844,-1.7113892058596674,-1.0336279324934246,0.3934828451979375,0.4573293883438742,-0.8,-0.8,1.0
915,-0.257745439468389,0.4284475328826705,0.273907753193451,0.1223705141793377,0.0796903572143792,-0.1834378558723488,1.6466587648979487,-2.533023157854642,-0.0207890967679467,0.3934828451979375,0.4573293883438742,-0.8,0.6,1.0
916,-0.2690504480096401,0.4214402169060422,0.2808378883856862,0.1054991964285454,0.0852964037566049,-0.1808992081414129,0.8467668276911295,-1.935536586260124,0.979488173993705,0.3934828451979375,0.4573293883438742,-0.8,1.0,1.0
917,-0.2696538595985172,0.4210543860401209,0.2838133764599546,0.0972109425034037,0.0963070831792473,-0.1752853266234955,0.0455959814254787,-0.9343975210579426,1.9673467027488765,0.3934828451979375,0.4573293883438742,-0.8,1.0,1.0
918,-0.2595660359435703,0.4273470170535195,0.2836047840937887,0.0978178227068843,0.112081543451522,-0.1656433748072182,-0.7569300740970493,0.0680894297245304,2.9434823621645405,0.3934828451979375,0.4573293883438742,-0.8,-0.2,1.0
919,-0.2383068794375713,0.4395564027661602,0.2840531853430206,0.0965079680466002,0.1315295173298985,-0.1506651455080567,-1.5608759879065903,-0.1468979456979348,3.9092841079532175,0.3934828451979375,0.4573293883438742,-0.8,-0.8,0.0
920,-0.2049925955734315,0.4560460895129653,0.286839107484185,0.0878824579633283,0.1488250445219694,-0.1336080316561613,-2.3669829287436657,-0.9617843079897044,3.8685038402728456,0.3934828451979375,0.4573293883438742,-0.8,-0.6,0.0
921,-0.1585573519255655,0.4741935956445978,0.2908413260203648,0.0735616957302905,0.163789944944931,-0.1147730540455227,-3.175211498367424,-1.577864327891172,3.830987693446595,0.3934828451979375,0.4573293883438742,1.0,1.0,1.0
922,-0.1256539922998973,0.4839535868439218,0.2921293923373136,0.0682672552006589,0.1791650660238588,-0.0888812641486737,-2.18533242467647,-0.5781513129442662,4.797135251318634,0.3934828451979375,0.4573293883438742,0.0,0.0,0.0
923,-0.0921135315071781,0.4914418554755752,0.2933106979993441,0.0629986860111981,0.190417293501806,-0.0611657938348473,-2.1882520235858465,-0.572899743506852,4.76517665233859,0.3934828451979375,0.4573293883438742,0.0,0.0,0.0
924,-0.0580818870453351,0.496615036418807,0.294392463540891,0.0577328105181546,0.1973854112363563,-0.0322335140972016,-2.191843073536679,-0.5704020275132852,4.740761636501358,0.3934828451979375,0.4573293883438742,1.0,-0.8,-0.8
925,-0.0393778779613226,0.498446970827653,0.2966246431507385,0.0448756178308109,0.1998415634042093,-0.0079592421851188,-1.1965023129893142,-1.3847064906823807,3.885508587570708,0.3934828451979375,0.4573293883438742,1.0,-0.8,-0.8
926,-0.0362646972970578,0.498683137603381,0.2990167284999182,0.0242692413809374,0.1996907376099755,0.0111179725122834,-0.1987610151740231,-2.2015255390286934,3.037480246204832,0.3934828451979375,0.4573293883438742,1.0,-0.8,-0.8
927,-0.0487769480671811,0.4976151216927109,0.2999711582369325,-0.0041598348516768,0.1984504073539102,0.024848255895879,0.7994721883626988,-3.0192498115473425,2.194575291604527,0.3934828451979375,0.4573293883438742,1.0,1.0,1.0
928,-0.0767944042299241,0.4940674240212271,0.2991005640808874,-0.0232131981100181,0.1949620474290808,0.0446071750087452,1.7981281631212498,-2.024074893932456,3.1947025735686188,0.3934828451979375,0.4573293883438742,0.0,0.0,0.0
929,-0.1046113380002392,0.4889340118684727,0.2970229005996826,-0.0421591807243808,0.1894935074330921,0.063970388780315,1.8010233502595046,-2.022622706155288,3.2036466309356904,0.3934828451979375,0.4573293883438742,0.0,0.0,0.0
930,0.1244122885010487,0.4842742843368124,0.0527687723778401,0.295322631475706,-0.1532296772243812,0.1285327429790244,0.0,0.0,0.0,0.5846655913216772,0.6374754162718613,-0.8,-0.8,-0.8
931,0.1262218549443778,0.483805790926897,0.041277878101193,0.2971466587048608,-0.1798557736838054,0.0874751431699301,-0.1189988788077614,1.2345641495507431,7.80787389683008,0.5846655913216772,0.6374754162718613,0.0,-0.8,-0.8
932,0.1277445735984389,0.4834059618127945,0.0350457430355197,0.2979459613673062,-0.1957616994069967,0.0409555496274273,-0.1002254159226438,0.6666786376471229,7.844484465489669,0.5846655913216772,0.6374754162718613,0.0,-0.8,-0.8
933,0.1290858183103101,0.4830495331859431,0.0349641617514091,0.2979555460014485,-0.1999186881221622,-0.0057024678441549,-0.0883498887848364,0.0087155775834207,7.47241504239485,0.5846655913216772,0.6374754162718613,0.0,0.0,-0.8
934,0.1304369032543182,0.4826864554443429,0.0343798263018865,0.2980235352173584,-0.1941836447956796,-0.0478822732737837,-0.0890643859674346,0.0624181944270123,6.7877462314630295,0.5846655913216772,0.6374754162718613,0.0,-0.2,-0.8
935,0.1318756576052309,0.482295356530817,0.0352613555331884,0.2979205209547709,-0.1821878332654819,-0.0825081414772442,-0.0949177256297506,-0.0941696663369207,5.840409423333173,0.5846655913216772,0.6374754162718613,0.0,0.0,-0.8
936,0.1334835449706211,0.4818528231961251,0.0362979769516063,0.2977959987461561,-0.1679791626339606,-0.1085495321076668,-0.1061674917957326,-0.1107797087205249,4.725745727319871,0.5846655913216772,0.6374754162718613,-0.8,-0.8,-0.4
937,0.1472296134455937,0.4778320216610237,0.0450625443235439,0.2965963032458237,-0.1532759062518845,-0.1284776111338605,-0.9118014774657406,-0.9386549129183852,3.9440230809558656,0.5846655913216772,0.6374754162718613,-0.8,-0.8,0.0
938,0.1733749441367087,0.4689788148153316,0.0625811901929383,0.2934000590218674,-0.1380323676579345,-0.1447310107708254,-1.7575216760405692,-1.8897473183274407,3.5483092795894016,0.5846655913216772,0.6374754162718613,-0.8,-0.8,0.4
939,0.2115464756809721,0.4530431421255153,0.0897539349851267,0.2862590280754227,-0.1191180974472969,-0.1606576448866852,-2.63408939702241,-2.9821066512553966,3.9378794917934856,0.5846655913216772,0.6374754162718613,-0.8,-0.4,0.0
940,0.2606125660590193,0.4267096089990631,0.1239296825274164,0.2732058450850819,-0.1010288642149793,-0.1726069772501426,-3.546918804417937,-3.884060578658347,3.4521138138276983,0.5846655913216772,0.6374754162718613,-0.2,0.6,0.6
941,0.3108329403831375,0.391641268475084,0.1566709759026205,0.2558401948672658,-0.0793260117204236,-0.1835957076419032,-3.9019007535081136,-3.934856942064568,3.874032054109621,0.5846655913216772,0.6374754162718613,1.0,1.0,0.4
942,0.3467722135191595,0.36020692932122,0.1842425874442202,0.2367586724322023,-0.0558600697958855,-0.1920407576594062,-3.040806568795934,-3.5595570295212062,3.971790939310574,0.5846655913216772,0.6374754162718613,1.0,1.0,-0.8
943,0.3700743675838313,0.336221597250128,0.2058348164049666,0.2182476308131057,-0.0401525814195026,-0.1959279719829463,-2.1293038973992067,-3.018801104492898,2.5760424985613444,0.5846655913216772,0.6374754162718613,1.0,1.0,-0.8
944,0.3823595466359108,0.3221819006343788,0.2209180464045967,0.2029660483252714,-0.0317641093528023,-0.1974614933525603,-1.1877337308984088,-2.2786964904016838,1.357295624587694,0.5846655913216772,0.6374754162718613,1.0,1.0,-0.8
945,0.3845911041263948,0.3195147612033606,0.2296862361090864,0.1929876497137601,-0.0297029508143579,-0.1977820383981311,-0.2213893228987736,-1.4095311646510378,0.331988326024052,0.5846655913216772,0.6374754162718613,1.0,1.0,-0.8
946,0.3767952055386647,0.3286721361525424,0.2325036467175825,0.1895838976891907,-0.0329634275723601,-0.197264828194693,0.7656408849823998,-0.4688239071044361,-0.5254153413497243,0.5846655913216772,0.6374754162718613,1.0,1.0,-0.8
947,0.3579279603186716,0.3491240112368604,0.2294115646182928,0.1933140812754901,-0.0406303978570196,-0.1958294430620183,1.7716477923357072,0.5140893714939879,-1.2415154460969284,0.5846655913216772,0.6374754162718613,1.0,1.0,1.0
948,0.3258982669450745,0.3791969403913973,0.2198243429931,0.2041500875034148,-0.0405296384615338,-0.1958503214349605,2.797888205536128,1.53529098778321,0.0163770068861026,0.5846655913216772,0.6374754162718613,0.8,1.0,1.0
949,0.2803973792006614,0.4139774266036743,0.2024211215089198,0.2214174554254273,-0.0336042599589833,-0.197156673010601,3.6480065314059793,2.601952433450171,1.12170436985332,0.5846655913216772,0.6374754162718613,-0.8,-0.8,1.0
950,0.2417944653719395,0.4376476168283084,0.190161056853327,0.2320318350063752,-0.0208655820342167,-0.1989085907807236,2.883730069260659,1.7208315689550973,2.046859525893049,0.5846655913216772,0.6374754162718613,-0.8,-0.8,1.0
951,0.212674543540663,0.4525146832200813,0.1844772621130976,0.2365758647099392,-0.0033106328333069,-0.1999725973983511,2.081834892646325,0.7721253172037925,2.7999867884890293,0.5846655913216772,0.6374754162718613,-0.8,-0.8,1.0
952,0.1945502340222109,0.4605976622193201,0.1861952462968802,0.2352261257948277,0.0179776552679216,-0.1991903710299967,1.2634566741801778,-0.2318128978193954,3.3920275042670367,0.5846655913216772,0.6374754162718613,-0.8,-0.8,1.0
953,0.1883913409358304,0.4631508422322038,0.195560237479523,0.2274998758614002,0.0418111138728413,-0.1955807525210809,0.4244461560247003,-1.2882623230886467,3.838795667771888,0.5846655913216772,0.6374754162718613,-0.8,0.8,0.6
954,0.1947478038848412,0.4605141614348372,0.1997327516566032,0.2238455447751454,0.0649014107999629,-0.1891766552092896,-0.4381010539226149,-0.5885136386040786,3.815944855318776,0.5846655913216772,0.6374754162718613,-0.8,1.0,0.6
955,0.2134867452087996,0.4521320709927057,0.1968961099750303,0.2263446970368441,0.0869959069538879,-0.1800880678259125,-1.306958174594536,0.4011278156294293,3.804599424610118,0.5846655913216772,0.6374754162718613,0.4,1.0,0.6
956,0.2269451505844364,0.4455287854069672,0.1864335916284857,0.2350372649443126,0.1079271458944086,-0.1683797231827129,-0.9543966434097492,1.4433821137190643,3.819362869498916,0.5846655913216772,0.6374754162718613,0.4,1.0,0.6
957,0.234760194363446,0.4414608149569303,0.1672109364353714,0.2490793101331505,0.127526620912913,-0.1540680400295082,-0.5608952635785011,2.52647766575455,3.864837122296855,0.5846655913216772,0.6374754162718613,-0.2,-0.2,0.6
958,0.2456716785672342,0.4354829805514305,0.1490809077576377,0.2603360961183806,0.1455962567427275,-0.1371194006058434,-0.7920813371747565,2.2647656772461287,3.945484559122622,0.5846655913216772,0.6374754162718613,1.0,0.8,1.0
959,0.2431136672821024,0.4369161759201039,0.1224558126130411,0.2738696294905292,0.1633185842899544,-0.1154427997994029,0.1866663766258913,3.1703231520726205,4.459860199554518,0.5846655913216772,0.6374754162718613,0.0,0.0,0.0
960,0.2398785676655994,0.4387006642059029,0.0927451548901562,0.2853039366086646,0.1765208564043248,-0.0940233335629178,0.2352077890666169,3.379384168463252,4.007198798421006,0.5846655913216772,0.6374754162718613,-0.8,-0.8,0.2
961,0.2476172360472244,0.4343796777156282,0.0687871531888886,0.292007410104895,0.186581904501804,-0.072022169590201,-0.5642619648402499,2.640410762907856,3.8527034612439417,0.5846655913216772,0.6374754162718613,-0.8,-0.8,-0.8
962,0.2664081231593258,0.4231154829532068,0.0514759357641028,0.2955507199064315,0.191372287290861,-0.0581089292369439,-1.3948458853822667,1.8751295403726087,2.342465403961819,0.5846655913216772,0.6374754162718613,0.2,-0.8,-0.4
963,0.2824777639152383,0.4125606778323,0.0414614149309737,0.297121105059741,0.1936107786406753,-0.0501484435865303,-1.2240375925080658,1.07560964485142,1.3161826934997634,0.5846655913216772,0.6374754162718613,0.0,0.0,0.0
964,0.298211048457981,0.4013354838256788,0.0308626097344111,0.2984082762263497,0.1954180338173842,-0.0425651507567832,-1.230485308203913,1.132890651597634,1.240798285058664,0.5846655913216772,0.6374754162718613,0.0,0.0,0.0
